132	41.835982	-87.645865	0.505671423344
133	41.9329119	-87.6538638	0.505671423344
134	41.8915426	-87.6304021	0.50556165386
135	41.886234	-87.6475646	0.505305525064
136	41.8847223	-87.6291317	0.505122575924
137	41.8893838	-87.6247005	0.505067691182
138	41.887849	-87.6624994	0.504939626784
139	41.979751	-87.660327	0.504756677644
140	41.9530743	-87.7772064	0.504756677644
141	41.8947718	-87.634546	0.50464690816
142	41.9334758	-87.6538706	0.504573728503
143	42.010111	-87.693963	0.504573728503
144	42.0101748	-87.6750206	0.504390779363
145	41.9205483	-87.6531805	0.504207830223
146	41.888836	-87.6312047	0.504207830223
147	41.9148039	-87.654447	0.504207830223
148	41.9847951	-87.6689354	0.503841931943
149	41.8819283	-87.6445473	0.503841931943
150	41.8844104	-87.6500243	0.503841931943
151	41.9683575	-87.7262241	0.503787047201
152	41.921051	-87.678047	0.503732162459
153	41.966892	-87.6878629	0.503658982803
154	41.888237	-87.628176	0.503658982803
155	41.8816066	-87.6614356	0.503658982803
156	41.9089375	-87.6678246	0.503604098061
157	41.952198	-87.677572	0.503549213319
158	41.921806	-87.65449	0.503476033663
159	41.963715	-87.686115	0.503476033663
160	41.790442	-87.886609	0.503476033663
161	42.0101318	-87.6729074	0.503476033663
162	41.8899292	-87.6272336	0.503366264179
163	41.9711068	-87.7024817	0.503293084523
164	41.9216721	-87.6530596	0.503293084523
165	41.9760862	-87.6688926	0.50323819978
166	41.9812783	-87.6682866	0.50323819978
167	41.9430364	-87.6838233	0.503110135382
168	41.816809	-87.72716	0.503110135382
169	41.89248	-87.6273954	0.503110135382
170	41.9718145	-87.6791383	0.503000365898
171	41.883429	-87.625988	0.502927186242
172	41.8856066	-87.6259226	0.5028723015
173	41.9598411367	-87.6743531227	0.502744237102
174	41.921661	-87.6540673	0.502744237102
175	41.965345794	-87.6661455631	0.502744237102
176	41.964787	-87.685697	0.502561287962
177	41.880003	-87.654843	0.502561287962
178	41.845514	-87.633052	0.502561287962
179	41.910893	-87.653013	0.502561287962
180	41.613942	-87.53984	0.502378338822
181	41.96983	-87.652578	0.502378338822
182	41.903637	-87.6302025	0.502378338822
183	41.917597	-87.679787	0.502268569338
184	41.8644026	-87.6469609	0.502195389682
185	41.857564	-87.664344	0.502085620198
186	41.921996	-87.653153	0.502012440542
187	41.937173	-87.747225	0.502012440542
188	41.8741681	-87.6675481	0.502012440542
189	41.8921425	-87.6083625	0.502012440542
190	41.8811461	-87.691118	0.501829491401
191	41.957217	-87.68129	0.501829491401
192	41.8307537	-87.6460996	0.501829491401
193	41.9672258	-87.6592939	0.501829491401
194	41.885555	-87.6333407	0.501646542261
195	41.9631539	-87.6662702	0.501646542261
196	41.8927553	-87.6408555	0.501646542261
197	42.00087	-87.671229	0.501646542261
198	41.947969	-87.7861711	0.501646542261
199	41.8943149	-87.62654	0.501463593121
200	41.85	-87.65	0.501463593121
201	41.942937	-87.678876	0.501463593121
202	41.9703133	-87.663045	0.501463593121
203	41.7134778	-87.6676217	0.501463593121
204	41.98586	-87.668924	0.501463593121
205	41.9686	-87.739052	0.501463593121
206	41.92203	-87.644269	0.501463593121
207	41.8291423	-87.6459516	0.501463593121
208	41.8346455	-87.6345453	0.501463593121
209	41.9097882	-87.6376057	0.501463593121
210	41.8927636	-87.6244753	0.501298938895
211	41.8853778856	-87.6296567917	0.501280643981
212	41.9683447	-87.7388038	0.501280643981
213	41.924613	-87.6463005	0.501280643981
214	41.8843346	-87.6224231	0.501280643981
215	41.889168	-87.674739	0.501280643981
216	41.6773775	-87.6538017	0.501280643981
217	41.967816	-87.708792	0.501097694841
218	41.586442	-88.058335	0.501097694841
219	41.9110924	-87.6314811	0.501097694841
220	41.9174524	-87.7016421	0.501097694841
221	41.997933	-87.693772	0.501097694841
222	41.963584	-87.665398	0.501097694841
223	41.910881	-87.6380386	0.501097694841
224	41.9007097	-87.6531805	0.501097694841
225	41.997246	-87.694209	0.501097694841
226	41.9765404	-87.6533299	0.501097694841
227	41.6228	-87.769707	0.501097694841
228	41.702445	-87.526771	0.501097694841
229	41.865624	-87.6391729	0.501097694841
230	41.917702	-87.691811	0.500987925357
231	41.6039862	-87.7560361	0.500914745701
232	41.884707	-87.637467	0.500914745701
233	41.910358	-87.683786	0.500914745701
234	41.976715	-87.676045	0.500914745701
235	41.8953573	-87.6868431	0.500914745701
236	41.8120167	-87.8609471	0.500914745701
237	41.964865	-87.666293	0.500914745701
238	41.9816843	-87.773479	0.500914745701
239	41.6915016	-87.7003175	0.500914745701
240	42.011727	-87.8304827	0.500914745701
241	41.7365484	-87.606033	0.500914745701
242	41.7928483	-87.8013462	0.500914745701
243	41.9194877	-87.6363872	0.500731796561
244	41.738733	-87.585056	0.500731796561
245	41.8878213	-87.6818363	0.500731796561
246	41.886181	-87.6222959	0.500731796561
247	41.9493883	-87.6495659	0.500731796561
248	41.878599	-87.624937	0.500731796561
249	41.886551	-87.621552	0.500731796561
250	42.0499099	-88.0691386	0.500731796561
251	41.8309124	-87.6350688	0.500731796561
252	41.979805	-87.660362	0.500731796561
253	41.8565754	-87.6420107	0.500731796561
254	41.7913	-87.589569	0.500731796561
255	41.9828472	-87.670442	0.500731796561
256	41.8577643	-87.6641574	0.500731796561
257	41.964765	-88.287465	0.500731796561
258	41.811959	-87.67173	0.500731796561
259	41.9482619	-87.7668413	0.500731796561
260	41.799339	-87.7037	0.500731796561
261	41.9681672	-87.7441289	0.50054884742
262	41.5425908	-87.6059882	0.50054884742
263	41.800844	-87.5866999	0.50054884742
264	41.966332	-87.710412	0.50054884742
265	41.592821	-88.2016054	0.50054884742
266	41.7914276	-87.5982511	0.50054884742
267	41.8820595	-87.6391082	0.50054884742
268	41.912833	-87.640997	0.50054884742
269	41.856101	-87.642498	0.50054884742
270	41.858619	-87.640712	0.50054884742
271	41.9799452	-87.6604818	0.50054884742
272	41.9362482	-87.7270485	0.50054884742
273	41.889395	-87.635401	0.500439077936
274	41.878153	-87.6322605	0.50036589828
275	41.8741676	-87.6675481	0.50036589828
276	41.9675426	-87.7400316	0.50036589828
277	41.7947836	-87.7691819	0.50036589828
278	41.902261	-87.6672846	0.50036589828
279	41.707538	-87.616686	0.50036589828
280	41.7793065	-87.6751121	0.50036589828
281	41.6227504	-87.5692443	0.50036589828
282	41.8597421	-87.6378228	0.50036589828
283	41.9706819	-87.7441557	0.50036589828
284	41.8049362	-87.7432445	0.50036589828
285	42.011562	-87.674284	0.50036589828
286	41.9181818007	-87.6330471039	0.50036589828
287	41.743344	-87.5603579	0.50036589828
288	41.7786414	-87.7184071	0.50036589828
289	41.7921637	-87.7975907	0.50036589828
290	41.7526797	-87.6198678	0.50036589828
291	41.688025	-87.642613	0.50036589828
292	41.899181	-87.6222248	0.50036589828
293	41.7708617	-87.6299822	0.50036589828
294	41.8367699	-87.7264735	0.50036589828
295	41.876431	-87.624657	0.50036589828
296	41.9363283	-87.6525217	0.50036589828
297	41.935177	-88.0612008	0.50036589828
298	41.8923224	-87.6394664	0.50036589828
299	41.9321127	-87.6682026	0.50036589828
300	41.889779	-87.625795	0.50036589828
301	41.8091809	-87.6326584	0.50036589828
302	41.7970161	-87.5842483	0.50036589828
303	41.8086348	-87.6648783	0.50036589828
304	41.7508921714	-87.7427172661	0.50036589828
305	41.8283139	-87.6090066	0.50036589828
306	41.8085066	-87.6679185	0.50036589828
307	41.829457	-87.633948	0.50036589828
308	41.8097365	-87.5983666	0.50036589828
309	41.873692	-87.669978	0.50036589828
310	41.8992181	-87.6219897	0.50018294914
311	41.8516025	-87.685794	0.50018294914
312	41.873523	-87.67004	0.50018294914
313	41.722701	-87.554178	0.50018294914
314	41.715829	-87.684867	0.50018294914
315	41.943636	-87.807288	0.50018294914
316	41.900164	-87.625649	0.50018294914
317	41.887623	-87.6245053	0.50018294914
318	41.7591089	-87.6055261	0.50018294914
319	41.8650075	-87.8033862	0.50018294914
320	42.0114371	-87.8180546	0.50018294914
321	41.961278	-87.678545	0.50018294914
322	41.7781533	-87.762265	0.50018294914
323	41.952984	-87.757881	0.50018294914
324	41.9601513	-87.7863267	0.50018294914
325	41.998277	-87.690267	0.50018294914
326	41.8658482	-87.7250182	0.50018294914
327	41.677653	-87.662598	0.50018294914
328	41.910295	-87.629783	0.50018294914
329	41.7062252	-87.5595112	0.50018294914
330	41.860801	-88.112784	0.50018294914
331	41.872727	-87.626428	0.50018294914
332	41.8443094	-87.7134688	0.50018294914
333	41.8968388121	-87.6219213009	0.50018294914
334	41.98724	-87.702652	0.50018294914
335	41.8553495	-87.6631042	0.50018294914
336	41.7585024	-87.6096288	0.50018294914
337	41.969856	-87.743529	0.50018294914
338	41.8787816	-87.6277989	0.50018294914
339	41.9649775	-87.7278047	0.50018294914
340	41.720876	-87.681816	0.50018294914
341	41.802164	-87.6212921	0.50018294914
342	41.8675939	-87.639562	0.50018294914
343	41.871914	-87.64751	0.50018294914
344	41.9644155	-87.6858404	0.50018294914
345	41.717743	-87.833902	0.50018294914
346	41.95882	-87.788326	0.50018294914
347	41.880668	-87.6358	0.50018294914
348	41.9384892	-87.7667367	0.50018294914
349	41.690843	-87.770252	0.50018294914
350	41.7950549	-87.5965194	0.50018294914
351	41.7269828	-87.662696	0.50018294914
352	41.9185379	-87.7264434	0.50018294914
353	41.95882	-87.7867808	0.50018294914
354	41.844135	-87.714175	0.50018294914
355	41.7374411	-87.5549109	0.50018294914
356	41.8685142068	-87.9341036081	0.50018294914
357	41.8443996	-87.7153645	0.50018294914
358	41.8476969	-87.72499	0.50018294914
359	41.8305101	-87.665562	0.50018294914
360	41.7584151	-87.6082695	0.50018294914
361	41.9980527	-87.6656829	0.50018294914
362	41.8677327	-87.7057037	0.50018294914
363	41.885282	-87.6245721	0.50018294914
364	41.652482	-87.546775	0.50018294914
365	41.842438	-87.7160772	0.50018294914
366	41.750716	-87.65889	0.50018294914
367	41.9366022	-87.6942503	0.50018294914
368	41.8271704	-87.6399144	0.50018294914
369	41.9603158	-87.7541604	0.50018294914
370	41.914498	-87.717563	0.50018294914
371	41.8756908	-87.6317287	0.50018294914
372	41.9857738	-87.8415118	0.50018294914
373	41.9253765	-87.6601326	0.50018294914
374	41.881544	-87.651912	0.50018294914
375	41.896836	-87.686527	0.50018294914
376	41.79939	-87.792647	0.50018294914
377	41.8933682	-87.648291	0.50018294914
378	41.8953879	-87.697763	0.50018294914
