-87.5475388,41.6506348,1.1055831951354338
-87.5462723,41.6506653,0.0
-87.5467834,41.6508026,1.7221584385763493
-87.5462723,41.6508713,0.0
-87.545578,41.6509018,0.0
-87.5443802,41.6506271,0.0
-87.5378036,41.6508446,0.0
-87.6069565,41.651207,0.0
-87.5426636,41.6508636,0.0
-87.5390167,41.6505585,0.0
-87.5487366,41.6511154,0.0
-87.5443802,41.6511078,0.0
-87.5390167,41.6511383,0.0
-87.5431671,41.6508827,0.0
-87.6162491,41.6515236,0.0
-87.615387,41.6515274,0.06284367635506677
-87.614151,41.6515312,0.0
-87.6135101,41.651535,0.0
-87.5426636,41.6512413,0.0
-87.6129684,41.6515388,0.0
-87.6101303,41.6515503,0.0
-87.5462723,41.6512108,0.0
-87.6048813,41.6514854,0.11845534233593934
-87.5371094,41.6509705,0.0
-87.5407486,41.6507607,0.0
-87.5402298,41.6509819,2.356637863315004
-87.5492401,41.6514587,1.0660980810234542
-87.5487366,41.6513901,0.0
-87.5475311,41.6514549,1.1055831951354338
-87.5462723,41.6514511,0.0
-87.5395355,41.650795,2.487562189054726
-87.543869,41.6508331,0.0
-87.5443802,41.6514511,0.0
-87.5431671,41.6514816,0.0
-87.5358963,41.6510506,0.0
-87.5450745,41.6510048,0.0
-87.5390167,41.6515503,0.0
-87.5383224,41.6508904,0.0
-87.6092987,41.6520119,0.0
-87.5487366,41.6516953,0.0
-87.5480423,41.651371,0.0
-87.5443802,41.6517258,0.0
-87.6111755,41.6520729,0.0
-87.5426636,41.651619,0.0
-87.5420609,41.6509323,0.0
-87.6100159,41.6520424,0.0
-87.5395355,41.6516876,2.487562189054726
-87.5346832,41.6509056,0.0
-87.5378113,41.6514244,0.0
-87.5365906,41.6509285,0.0
-87.5353775,41.6509285,0.0
-87.6175842,41.6521454,0.1564036106890696
-87.6163101,41.6521454,0.0
-87.6159897,41.6521454,0.0
-87.6153946,41.6521492,0.06218905472636816
-87.615036,41.6521492,0.06862240521530279
-87.6144485,41.652153,0.0
-87.613205,41.6521568,0.0
-87.5499268,41.6520691,0.5527915975677169
-87.5438766,41.6521301,0.0
-87.5431671,41.6520653,0.0
-87.6167908,41.6525116,0.0
-87.6135559,41.6526756,0.0
-87.6116562,41.6524124,0.0
-87.5487366,41.652256,0.0
-87.5467834,41.6523209,1.7221584385763493
-87.5407486,41.6523895,0.0
-87.5443878,41.6524811,0.0
-87.5438766,41.652462,0.0
-87.5492325,41.6524086,1.0660980810234542
-87.5462723,41.6526108,0.0
-87.6144714,41.6527977,0.0
-87.5431671,41.6526489,0.0
-87.5378113,41.6523438,0.0
-87.5358963,41.6523399,0.0
-87.5353775,41.6523399,0.0
-87.5504379,41.652668,0.0
-87.611084,41.6530762,0.0
-87.5480347,41.6525269,0.0
-87.5443878,41.6527939,0.0
-87.6160889,41.6530685,0.0
-87.6151657,41.6530037,0.06575054244197515
-87.5450668,41.6524544,0.0
-87.5438766,41.6529655,0.0
-87.5390244,41.6524811,0.0
-87.6167984,41.6533432,0.0
-87.608223,41.6531029,0.0
-87.6144714,41.6534882,0.0
-87.6135559,41.6532173,0.0
-87.5443878,41.6530685,0.0
-87.5499191,41.6527519,0.5527915975677169
-87.5492325,41.6531105,1.0660980810234542
-87.5450668,41.6531715,0.0
-87.5480347,41.6531792,0.0
-87.5353775,41.6530952,0.0
-87.5487366,41.6530075,0.0
-87.5504379,41.6532326,0.0
-87.5395355,41.6529274,2.487562189054726
-87.5511322,41.6531067,0.0
-87.5499191,41.6534538,0.5527915975677169
-87.5492325,41.6534538,1.0660980810234542
-87.5450668,41.6534805,0.0
-87.5438766,41.6534767,0.0
-87.5431671,41.6532021,0.0
-87.5426559,41.6529388,0.0
-87.5420609,41.6527557,0.0
-87.5402374,41.6530724,2.356637863315004
-87.5390244,41.6533737,0.0
-87.5383224,41.6527557,0.0
-87.5378113,41.6532364,0.0
-87.5371094,41.6528549,0.0
-87.5365982,41.6528206,0.0
-87.5358963,41.6532326,0.0
-87.5353775,41.6535072,0.0
-87.6117096,41.6535072,0.0
-87.6110992,41.6537628,0.0
-87.5511322,41.6538277,0.0
-87.5504379,41.6538773,0.0
-87.5499191,41.6538773,0.5527915975677169
-87.5487289,41.6539421,0.0
-87.5480347,41.6540108,0.0
-87.5455627,41.6539688,0.0
-87.5390244,41.6538811,0.0
-87.5426559,41.6539078,0.0
-87.5431671,41.6539307,0.0
-87.5450668,41.6540718,0.0
-87.5431671,41.6542053,0.0
-87.5487289,41.6542168,0.0
-87.5426559,41.654213,0.0
-87.5499191,41.6542549,0.5527915975677169
-87.548027,41.6543198,0.0
-87.5455627,41.6544151,0.0
-87.6118317,41.654583,0.0
-87.5462646,41.6543159,0.0
-87.5450668,41.6544495,0.0
-87.5499191,41.6545639,0.5527915975677169
-87.5455627,41.6545982,0.0
-87.551651,41.6542435,1.1055831951354338
-87.5492249,41.6542702,1.0660980810234542
-87.5528641,41.6544533,0.0
-87.5504303,41.6544456,0.0
-87.5499115,41.6547356,0.5527915975677169
-87.5407486,41.6542511,0.0
-87.5467682,41.6547623,1.7221584385763493
-87.6112823,41.6551094,0.0
-87.5492249,41.6549072,1.0660980810234542
-87.5487289,41.6547318,0.0
-87.6090546,41.6544342,0.0
-87.6080627,41.6545525,0.0
-87.5462646,41.6549149,0.0
-87.548027,41.6549034,0.0
-87.5528641,41.6551208,0.0
-87.5504303,41.6550636,0.0
-87.5395355,41.6545143,2.487562189054726
-87.5383301,41.6544571,0.0
-87.537117,41.6544533,0.0
-87.5366058,41.6544533,0.0
-87.5359039,41.6544533,0.0
-87.5492249,41.6552505,1.0660980810234542
-87.5450668,41.6549301,0.0
-87.5487289,41.6552811,0.0
-87.5535278,41.6552086,0.0
-87.5528641,41.6553802,0.0
-87.5523453,41.6546059,0.0
-87.5516434,41.655117,1.0660980810234542
-87.5511322,41.654808,0.0
-87.5504303,41.6553726,0.0
-87.5499115,41.6551819,0.5527915975677169
-87.5492249,41.6553879,1.0660980810234542
-87.5371246,41.6552734,0.0
-87.546257,41.6552773,0.0
-87.5455627,41.6551704,0.0
-87.5431671,41.6548576,0.0
-87.5426559,41.6549072,0.0
-87.5420609,41.6545792,0.0
-87.5407486,41.6552277,0.0
-87.5402374,41.6546097,2.356637863315004
-87.5366058,41.6553383,0.0
-87.5378189,41.6546173,0.0
-87.5383301,41.6553459,0.0
-87.5431671,41.655632,0.0
-87.5443726,41.6556549,0.0
-87.5438614,41.6556511,0.0
-87.5535583,41.6557274,0.0
-87.5450592,41.6556931,0.0
-87.5475159,41.655838,1.1055831951354338
-87.5438614,41.6559258,0.0
-87.5475159,41.6560097,1.1055831951354338
-87.5371246,41.6558723,0.0
-87.5467682,41.6561089,1.7221584385763493
-87.5431671,41.6559906,0.0
-87.6118698,41.656105,0.0
-87.5443726,41.6561356,0.0
-87.5492249,41.6561165,1.0660980810234542
-87.5487213,41.6563568,0.0
-87.5467606,41.6566925,1.7221584385763493
-87.5402374,41.6561584,2.356637863315004
-87.5359344,41.6566772,0.0
-87.6110458,41.6562653,0.0
-87.5523376,41.6562691,0.5970149253731344
-87.6100311,41.6558228,0.0
-87.5467606,41.6568642,1.7221584385763493
-87.546257,41.6564178,0.0
-87.6090546,41.6564522,0.0
-87.6080475,41.6564255,0.0
-87.5487213,41.6568718,0.0
-87.5390244,41.6555328,0.0
-87.5492172,41.6569557,1.0660980810234542
-87.5383301,41.656311,0.0
-87.546257,41.6570663,0.0
-87.5552902,41.6568108,0.0
-87.5547638,41.6566277,0.0
-87.6103134,41.6575584,0.0
-87.5540695,41.6564407,0.0
-87.5535583,41.6566048,0.0
-87.5528564,41.6564369,0.0
-87.5523376,41.6571465,0.5970149253731344
-87.5487213,41.6571465,0.0
-87.5455551,41.6571846,0.0
-87.5453262,41.6564445,0.0
-87.5443726,41.6571693,0.0
-87.5438614,41.6566811,0.0
-87.5431671,41.6568222,0.0
-87.5426559,41.6564064,0.0
-87.5407486,41.6563988,0.0
-87.5402374,41.6570854,2.356637863315004
-87.5395432,41.6562119,2.487562189054726
-87.539032,41.6571465,0.8291873963515753
-87.5383377,41.6571732,0.0
-87.5378189,41.6563911,0.0
-87.5371246,41.6568832,0.0
-87.5528488,41.6575508,0.0
-87.5487213,41.6575317,0.0
-87.5492172,41.6575699,1.0660980810234542
-87.6355972,41.6578712,0.0
-87.5480194,41.6577339,0.0
-87.5467606,41.6576614,1.7221584385763493
-87.5407486,41.6575699,0.0
-87.6398087,41.658123,0.05128994204236549
-87.5462494,41.6576271,0.0
-87.5487137,41.6578407,0.0
-87.5480194,41.6579056,0.0
-87.6358566,41.6584129,0.0
-87.610321,41.6581039,0.0
-87.6345825,41.6584358,0.0
-87.6334381,41.6584549,0.0
-87.5480194,41.6580772,0.0
-87.539032,41.6577263,1.6583747927031507
-87.6370544,41.6584625,0.0
-87.5371475,41.6576843,0.0
-87.5547638,41.6578293,0.0
-87.5540695,41.6578293,0.0
-87.5383377,41.6577644,0.0
-87.646637,41.6586151,0.0
-87.6455231,41.6586838,0.0
-87.54319,41.6577187,0.0
-87.6382675,41.6585999,0.0
-87.64431,41.6587029,0.0
-87.6430893,41.6587219,0.0
-87.6421432,41.6587372,0.0
-87.639473,41.6587029,0.012648621300278268
-87.5467606,41.6581421,1.1481056257175661
-87.6404114,41.6587563,0.05173439561292325
-87.5407486,41.6581192,0.0
-87.5480194,41.6583176,0.0
-87.5467606,41.6584167,1.1481056257175661
-87.5540619,41.658432,0.0
-87.5487137,41.6584587,0.0
-87.5571823,41.6583481,0.0
-87.5565033,41.658062,0.0
-87.5559845,41.6580582,0.0
-87.5552826,41.6580582,0.0
-87.5407486,41.6585159,0.0
-87.5547638,41.6585503,0.0
-87.5535507,41.6580505,0.0
-87.5528488,41.6582146,0.0
-87.5523376,41.6580467,0.5970149253731344
-87.543869,41.6579666,0.0
-87.5492096,41.658287,1.0660980810234542
-87.539032,41.6584663,1.6583747927031507
-87.5443802,41.6581116,0.0
-87.5562439,41.658886,0.0
-87.5550232,41.6588821,0.0
-87.5539093,41.6588783,0.0
-87.5527878,41.6588707,0.0
-87.5522537,41.6588707,1.1940298507462688
-87.5492096,41.6589737,1.0660980810234542
-87.5487137,41.6588707,0.0
-87.5480118,41.6588669,0.0
-87.5475082,41.6583519,1.1055831951354338
-87.5467529,41.6588287,1.1481056257175661
-87.5462494,41.6585159,0.0
-87.5455551,41.6582413,0.0
-87.5450592,41.6582108,0.0
-87.5402451,41.6582832,1.5710919088766693
-87.5395432,41.6582184,2.487562189054726
-87.539032,41.6589584,1.6583747927031507
-87.5380402,41.6581573,0.0
-87.6469345,41.6595879,0.0
-87.6469498,41.6600685,0.0
-87.5477371,41.6594238,1.1055831951354338
-87.557457,41.6595078,0.0
-87.5562439,41.6595039,0.0
-87.5550232,41.6594963,0.0
-87.5537415,41.6594925,0.0
-87.5526505,41.6594887,0.0
-87.6465073,41.6595573,0.0
-87.6433868,41.6596375,0.0
-87.642868,41.6596451,0.0
-87.6421738,41.6596565,0.0
-87.6404495,41.6596832,0.0
-87.6458206,41.6596451,0.0
-87.6397552,41.6596718,0.050853060082890485
-87.6392517,41.6596603,0.012510790556855288
-87.550415,41.6595535,0.0
-87.6385574,41.6596375,0.0
-87.6380463,41.6596146,0.047269590290826155
-87.637352,41.6595802,0.04550418638514744
-87.6368408,41.6595535,0.0
-87.6361542,41.6595497,0.0
-87.635643,41.6595573,0.0
-87.6452942,41.6596985,0.0
-87.6349487,41.6595688,0.0
-87.6344299,41.6595764,0.0
-87.6337357,41.659565,0.0
-87.6332397,41.6595345,0.0
-87.6467133,41.6604424,0.0
-87.550415,41.6600075,0.0
-87.6446075,41.6597824,0.0
-87.6440811,41.6598473,0.0
-87.5468063,41.6598892,1.1481056257175661
-87.643425,41.6606979,0.0
-87.6455917,41.6606636,0.0
-87.6340256,41.6608353,0.0
-87.639801,41.6608238,0.05059448520111307
-87.6428986,41.6608353,0.0
-87.6443863,41.6609344,0.0
-87.6356888,41.6609077,0.0
-87.547493,41.6600876,1.1055831951354338
-87.6467361,41.6610603,0.0
-87.6422195,41.6609344,0.0
-87.6350021,41.6610146,0.0
-87.6362076,41.6610107,0.0
-87.6341248,41.6612129,0.0
-87.5584183,41.6603127,0.0
-87.5577164,41.6603279,0.0
-87.5571976,41.6603279,0.0
-87.5565033,41.6603241,0.0
-87.5559845,41.6603241,0.0
-87.5552826,41.6603203,0.0
-87.5547638,41.6603165,0.0
-87.5540619,41.6603165,0.0
-87.5535431,41.6603127,0.0
-87.5528488,41.6603088,0.0
-87.55233,41.6603088,0.5970149253731344
-87.5516281,41.6600876,1.0660980810234542
-87.5511169,41.6600876,0.0
-87.550415,41.6605377,0.0
-87.5498962,41.6602058,0.5527915975677169
-87.549202,41.6602707,1.0660980810234542
-87.5486908,41.6602707,0.0
-87.5479965,41.6602287,0.0
-87.6456223,41.6612854,0.0
-87.6431808,41.6612778,0.0
-87.6393051,41.6611595,0.01246898340378309
-87.6422424,41.6615257,0.0
-87.6404953,41.6611633,0.0
-87.6444168,41.6615677,0.0
-87.6342697,41.6617279,0.0
-87.5498962,41.6612473,0.5527915975677169
-87.6398239,41.6616249,0.050381006360602054
-87.6432114,41.66185,0.0
-87.6393204,41.6619034,0.012448184432300549
-87.6405106,41.6620026,0.0
-87.6422653,41.6621017,0.0
-87.6350327,41.661911,0.0
-87.6386185,41.6614227,0.0
-87.6343689,41.6621056,0.0
-87.639946,41.662117,0.050211516011197166
-87.6381226,41.6617393,0.04693513564254201
-87.6395035,41.6622505,0.012510790556855288
-87.5571976,41.6615524,0.0
-87.5499268,41.6617203,0.5527915975677169
-87.6374207,41.6615868,0.04540037455309006
-87.6369171,41.6616554,0.0
-87.6362457,41.662159,0.0
-87.6357346,41.6620293,0.0
-87.6347656,41.6626205,0.0
-87.6384048,41.6625366,0.0
-87.5486603,41.6621284,0.0
-87.5504227,41.661644,0.0
-87.6466064,41.6621704,0.0
-87.6459198,41.6622429,0.0
-87.645401,41.6623001,0.0
-87.6447144,41.6623878,0.0
-87.6441879,41.6624565,0.0
-87.6435013,41.6625252,0.0
-87.6373978,41.662796,0.04505773021684032
-87.6429825,41.6625977,0.0
-87.6422958,41.662693,0.0
-87.6368866,41.6629486,0.0
-87.6405563,41.6627617,0.0
-87.6398621,41.6628571,0.05025378159706518
-87.6360245,41.6629868,0.0
-87.6393509,41.6629257,0.01243781094527363
-87.6348724,41.663002,0.0
-87.6386642,41.6630211,0.0
-87.5583954,41.6619492,0.0
-87.5577164,41.6619377,0.0
-87.5571976,41.6624298,0.0
-87.5564957,41.6619339,0.0
-87.5559769,41.6619301,0.0
-87.5552826,41.6619263,0.0
-87.5547638,41.6619263,0.0
-87.5528488,41.6619186,0.0
-87.5523376,41.6619148,0.5970149253731344
-87.5516357,41.661911,1.0660980810234542
-87.5511246,41.66185,0.0
-87.6405792,41.6635551,0.0
-87.5574493,41.6630936,0.0
-87.5562363,41.6630859,0.0
-87.5517273,41.6630135,1.1055831951354338
-87.6323853,41.663559,0.0
-87.6311798,41.663578,0.0
-87.6336441,41.6635704,0.0
-87.6356506,41.6635513,0.0
-87.6369629,41.6636505,0.0
-87.6254196,41.6636925,0.0
-87.6358948,41.6639824,0.0
-87.6350861,41.6639633,0.0
-87.6405945,41.6640129,0.0
-87.6337585,41.6640015,0.0
-87.5571899,41.6635056,0.0
-87.5523529,41.6632767,0.0
-87.5528488,41.6634064,0.0
-87.6217499,41.6641769,0.0
-87.6210403,41.6642151,0.0
-87.6203232,41.6639862,0.01624088480340409
-87.6254044,41.6642265,0.0
-87.6359024,41.6645012,0.0
-87.6374893,41.6640663,0.045159979226409554
-87.6339111,41.6645393,0.0
-87.5584106,41.6635971,0.0
-87.5577087,41.663765,0.0
-87.5571899,41.6640167,0.0
-87.5564957,41.6637573,0.0
-87.5559769,41.6637573,0.0
-87.5540619,41.6635742,0.0
-87.5535507,41.6635704,0.0
-87.5522766,41.6640358,0.5970149253731344
-87.6406174,41.6645508,0.0
-87.6217728,41.6646347,0.0
-87.640625,41.6649246,0.0
-87.6399078,41.6641808,0.04983430094934343
-87.6212006,41.6647186,0.0
-87.6207352,41.6647224,0.0
-87.6196442,41.6643753,0.10413051023950018
-87.6393967,41.6642227,0.012396489314226211
-87.5529404,41.6641159,0.0
-87.6190948,41.6643791,0.0
-87.6183243,41.664402,0.0
-87.6240082,41.6645355,0.0
-87.6225052,41.6643715,0.0
-87.6375198,41.6649361,0.045159979226409554
-87.6369934,41.6645699,0.0
-87.6206207,41.6647797,0.0
-87.6360092,41.6648827,0.0
-87.5584183,41.6644402,0.0
-87.5578308,41.6644402,0.0
-87.5572968,41.6644363,0.0
-87.5562363,41.6644287,0.0
-87.555275,41.6637535,0.0
-87.5547638,41.6637497,0.0
-87.5538101,41.6644173,0.0
-87.5524063,41.6644173,0.0
-87.5493317,41.6643906,1.0660980810234542
-87.6340103,41.6649246,0.0
-87.6326752,41.6644363,0.0
-87.632164,41.664444,0.0
-87.6314697,41.6644516,0.0
-87.6309586,41.6644554,0.0
-87.6302643,41.6642799,0.0
-87.6297531,41.6642876,0.0
-87.6290741,41.6644783,0.0
-87.6285629,41.6644135,0.0
-87.6278763,41.6643906,0.0
-87.6273727,41.6646576,0.0
-87.6261215,41.6651001,0.0
-87.6238708,41.6651497,0.0
-87.6210861,41.6651611,0.0
-87.558403,41.6649246,0.0
-87.5578079,41.6649208,0.0
-87.5572739,41.664917,0.0
-87.5562363,41.6649132,0.0
-87.5550232,41.6649055,0.0
-87.553833,41.6648941,0.0
-87.6361465,41.6654015,0.0
-87.6341476,41.6654396,0.0
-87.6375427,41.6655312,0.045159979226409554
-87.6362534,41.6657867,0.0
-87.621109,41.6656952,0.0
-87.6342545,41.6658211,0.0
-87.5528488,41.6652985,0.0
-87.5540924,41.6652641,0.0
-87.5547638,41.6653366,0.0
-87.5523376,41.6655617,0.0
-87.5559769,41.66539,0.0
-87.555275,41.6653862,0.0
-87.6183701,41.6655197,0.0
-87.6177444,41.6655197,0.040230116265036
-87.5516357,41.6656151,1.0660980810234542
-87.6232758,41.6660805,0.0
-87.5571899,41.6655197,0.0
-87.556488,41.6654701,0.0
-87.6211319,41.6660881,0.0
-87.6194229,41.6655846,0.08759021792446219
-87.5577011,41.6655121,0.0
-87.558403,41.6655426,0.0
-87.6363907,41.6663017,0.0
-87.5516357,41.6658897,1.0660980810234542
-87.6343918,41.6663399,0.0
-87.5528488,41.6660576,0.0
-87.6406631,41.6659927,0.0
-87.6274185,41.6660461,0.0
-87.6399689,41.6660004,0.04946271129851982
-87.6394577,41.666008,0.012365677824629955
-87.6387634,41.6660194,0.0
-87.6382523,41.6660271,0.0
-87.6375732,41.6663971,0.04509176173513099
-87.6233215,41.666584,0.0
-87.6370468,41.6660423,0.0
-87.6364899,41.6666756,0.0
-87.6344986,41.6667252,0.0
-87.6327362,41.6660995,0.0
-87.632225,41.6661072,0.0
-87.6315384,41.6661148,0.0
-87.6310272,41.6661186,0.0
-87.6303406,41.6661301,0.0
-87.6298294,41.6661339,0.0
-87.6291351,41.6661415,0.0
-87.6286316,41.6661453,0.0
-87.6279373,41.666153,0.0
-87.6219025,41.666687,0.0
-87.6274567,41.6669197,0.0
-87.6252899,41.6660843,0.0
-87.6226196,41.666729,0.0
-87.6351852,41.667099,0.0
-87.6339798,41.6671143,0.0
-87.620842,41.6668015,0.0
-87.6322708,41.6671715,0.0
-87.6358414,41.667202,0.0
-87.6351929,41.6673546,0.0
-87.6339951,41.6674271,0.0
-87.621933,41.6673203,0.0
-87.6214676,41.6670303,0.0
-87.6340027,41.6676636,0.0
-87.6366348,41.6672783,0.0
-87.6239777,41.6674461,0.0
-87.6352081,41.6676865,0.0
-87.6327896,41.6674385,0.0
-87.6205444,41.6671829,0.0
-87.6322861,41.6676178,0.020530086842267342
-87.6371002,41.6675797,0.02177297320835647
-87.6267853,41.6676979,0.0
-87.6340179,41.6680412,0.0
-87.6315994,41.6677322,0.0
-87.6310883,41.6677361,0.0
-87.630394,41.6677437,0.0
-87.6298828,41.6677475,0.0
-87.6340332,41.6684151,0.0
-87.6262741,41.6677933,0.0
-87.63591,41.6680069,0.0
-87.6255798,41.6677971,0.0
-87.6250763,41.6678047,0.0
-87.6243744,41.6677895,0.0
-87.6347046,41.6678886,0.020657955895264164
-87.6407242,41.6678123,0.0
-87.6400299,41.6678238,0.049299333226518104
-87.6395187,41.6678276,0.036762002793912216
-87.6388245,41.6678352,0.011570056693277797
-87.6383133,41.6678429,0.0
-87.637619,41.6678505,0.044888340253619124
-87.635231,41.668293,0.0
-87.6334991,41.6679001,0.0
-87.6328278,41.6684265,0.0
-87.6323166,41.668396,0.0205159768169462
-87.6313782,41.6685715,0.0
-87.6301727,41.6685829,0.0
-87.6291962,41.6679497,0.0
-87.628685,41.6679535,0.0
-87.6279984,41.6679611,0.0
-87.6274948,41.6679688,0.011121738550170162
-87.6268158,41.6685486,0.0
-87.6263046,41.6686249,0.0
-87.6253586,41.6686363,0.04686145411092106
-87.6244125,41.6686401,0.0
-87.6230545,41.6686516,0.0
-87.6232452,41.6682854,0.0
-87.6210251,41.6687279,0.0
-87.6212692,41.6682701,0.0
-87.6192017,41.6684227,0.0
-87.6239319,41.6690331,0.0
-87.6352615,41.6691132,0.0
-87.6369858,41.6691666,0.02150630134629446
-87.6280441,41.669136,0.0
-87.6400757,41.6691322,0.04905627981702008
-87.6359558,41.6691513,0.0
-87.6192017,41.66922,0.0
-87.6347504,41.6692009,0.020600929101902497
-87.6184235,41.6692352,0.0
-87.636467,41.6692505,0.0
-87.6359711,41.6696396,0.0
-87.6383667,41.6693039,0.0
-87.6287384,41.6693344,0.0
-87.6280594,41.6695671,0.0
-87.6275482,41.6693459,0.011096931698385396
-87.64077,41.6693153,0.0
-87.6347733,41.6697197,0.020544216289509094
-87.6352844,41.6697807,0.0
-87.6239548,41.6694832,0.0
-87.6359787,41.6698456,0.0
-87.638382,41.6699028,0.0
-87.6364899,41.6699753,0.0
-87.625145,41.6694908,0.04704609341001847
-87.6198349,41.6695061,0.0999466950959488
-87.6371689,41.6698685,0.021678101865400666
-87.6359863,41.6700668,0.0
-87.6383896,41.6701088,0.0
-87.6352921,41.6700554,0.0
-87.6347809,41.6699944,0.020530086842267342
-87.6400986,41.6699181,0.04885555854117303
-87.6287689,41.670002,0.0
-87.6256485,41.6696014,0.0
-87.6251755,41.6701584,0.04693513564254201
-87.6408005,41.6701241,0.0
-87.6244583,41.6696129,0.0
-87.6239853,41.6701698,0.0
-87.6395798,41.6695824,0.02436795613767895
-87.6388855,41.66959,0.011525384659713016
-87.6214371,41.6695747,0.0
-87.6373444,41.6703262,0.021820720956620403
-87.6365814,41.6703262,0.0
-87.6353683,41.6703377,0.0
-87.6349564,41.6703453,0.020403791024372328
-87.6481094,41.6705818,0.0
-87.6581116,41.6705551,0.0
-87.6293182,41.6697693,0.0
-87.6287842,41.670475,0.0
-87.6568985,41.6705704,0.07127685355457669
-87.6280518,41.6700783,0.0
-87.6275787,41.6701813,0.011072235262854864
-87.6268692,41.6697807,0.0
-87.6449738,41.6706429,0.0
-87.6263504,41.6697845,0.0
-87.6547165,41.6706085,0.0
-87.6254425,41.6704407,0.0467147828930465
-87.6243057,41.6704521,0.0
-87.6456757,41.6706696,0.0
-87.6220551,41.6705551,0.0
-87.6217041,41.6705017,0.0
-87.6408157,41.6707001,0.0
-87.6212234,41.6705093,0.0
-87.64254,41.6707153,0.14056430177877732
-87.6192017,41.6704712,0.0
-87.6184769,41.6705246,0.0
-87.6178055,41.6699066,0.0
-87.6396179,41.6707954,0.024229501841442142
-87.633606,41.6707878,0.0
-87.6372147,41.6709061,0.02163097555699762
-87.6425476,41.6709518,0.14056430177877732
-87.6317139,41.6708641,0.0
-87.6281128,41.6708717,0.0
-87.6372223,41.6710434,0.021646661543623436
-87.636528,41.6709824,0.0
-87.6401367,41.6710777,0.048459003682884284
-87.6396255,41.671051,0.024209850988367167
-87.6377182,41.6710739,0.04452012866317183
-87.6389313,41.6711464,0.0
-87.6583481,41.6709595,0.0
-87.6444702,41.6709251,0.026116138467766156
-87.6215134,41.6710091,0.0
-87.6293182,41.67099,0.0
-87.6212387,41.6710129,0.0
-87.6389389,41.6712837,0.0
-87.6432495,41.6710281,0.0
-87.6365356,41.6712914,0.0
-87.6372299,41.6713371,0.021615312287224266
-87.6449966,41.6712074,0.0
-87.6401443,41.6713295,0.04834128950389752
-87.6396408,41.6714554,0.02413156529398279
-87.6353302,41.6711578,0.0
-87.6206665,41.6712875,0.04659325640268998
-87.6578598,41.6711731,0.0
-87.6389771,41.671627,0.011472231463742013
-87.6220779,41.6711922,0.0
-87.6217346,41.6713943,0.0
